0,0,0,0,0,0,0,0,0,0,0,0,8.36692e-40,-0.64916,0.767082,-0.786381,0.0182904,0.139281,-0.917373,-0.750769,0.47977,-0.0718462,-0.262886
0,0,0,0,0,0,0,0,0,0,0,0,2.06567e-40,-0.651851,0.772793,-0.792212,0.0185598,0.141629,-0.920157,-0.755708,0.483186,-0.0722691,-0.260284
0,0,0,0,0,0,0,0,0,0,0,0,-3.19573e-40,-0.652207,0.778786,-0.796515,0.0175182,0.142837,-0.922958,-0.759855,0.486393,-0.0697653,-0.255877
0,0,0,0,0,0,0,0,0,0,0,0,-1.3154e-39,-0.637536,0.779712,-0.781992,0.0162594,0.128948,-0.914654,-0.760397,0.469734,-0.0781195,-0.230213
0,0,0,0,0,0,0,0,0,0,0,0,4.02736e-38,-0.634718,0.78054,-0.780161,0.0141678,0.11875,-0.91304,-0.761648,0.466664,-0.0816762,-0.221294
0,0,0,0,0,0,0,0,0,0,0,0,3.75103e-39,-0.62542,0.800869,-0.75147,0.023339,0.0790778,-0.891962,-0.78192,0.430353,-0.0730885,-0.215237
0,0,0,0,0,0,0,0,0,0,0,0,5.6053e-40,-0.624655,0.825042,-0.730169,0.0375556,0.0666996,-0.87444,-0.799685,0.407398,-0.0510822,-0.199965
0,0,0,0,0,0,0,0,0,0,0,0,1.23622e-38,-0.617726,0.852984,-0.693469,0.0479636,0.0435931,-0.850305,-0.813486,0.375157,-0.0253499,-0.179171
0,0,0,0,0,0,0,0,0,0,0,0,3.22506e-39,-0.587712,0.927919,-0.567329,0.098756,-0.00737882,-0.782236,-0.857209,0.282591,0.0917284,-0.162912
0,0,0,0,0,0,0,0,0,0,0,0,4.46351e-39,-0.577514,0.940306,-0.539262,0.105432,-0.021325,-0.764348,-0.867804,0.259281,0.0958571,-0.158715
0,0,0,0,0,0,0,0,0,0,0,0,5.02423e-39,-0.566108,0.947796,-0.511695,0.108689,-0.0351222,-0.749704,-0.875683,0.239704,0.102086,-0.152917
0,0,0,0,0,0,0,0,0,0,0,0,1.77777e-40,-0.551027,0.953088,-0.478777,0.11075,-0.0541382,-0.735511,-0.88017,0.217598,0.107626,-0.147209
0,0,0,0,0,0,0,0,0,0,0,0,3.6517e-39,-0.525695,0.990425,-0.343663,0.100232,-0.109537,-0.659936,-0.913566,0.150528,0.151161,-0.140339
0,0,0,0,0,0,0,0,0,0,0,0,3.6934e-39,-0.517765,0.991814,-0.313126,0.0877045,-0.123204,-0.64229,-0.914209,0.137061,0.160532,-0.135553
0,0,0,0,0,0,0,0,0,0,0,0,3.1627e-39,-0.512105,0.997352,-0.241624,0.0679001,-0.150961,-0.602326,-0.917887,0.116954,0.195701,-0.125888
0,0,0,0,0,0,0,0,0,0,0,0,2.62132e-39,-0.498687,0.992232,-0.204418,0.0588773,-0.16894,-0.585216,-0.916303,0.103079,0.196033,-0.123485
0,0,0,0,0,0,0,0,0,0,0,0,3.46337e-39,-0.481259,0.984325,-0.178446,0.0457646,-0.181544,-0.576472,-0.912675,0.091084,0.192107,-0.122267
0,0,0,0,0,0,0,0,0,0,0,0,3.29677e-39,-0.487596,0.975667,-0.105608,0.0567111,-0.217921,-0.516665,-0.917356,0.085035,0.231271,-0.133975
0,0,0,0,0,0,0,0,0,0,0,0,-6.90913e-40,-0.481601,0.966537,-0.0826566,0.0458872,-0.226449,-0.50292,-0.916718,0.0846519,0.231342,-0.142642
0,0,0,0,0,0,0,0,0,0,0,0,-1.12812e-38,-0.484568,0.955511,-0.0627494,0.0397975,-0.241219,-0.48163,-0.913041,0.0895421,0.216141,-0.151976
0,0,0,0,0,0,0,0,0,0,0,0,1.10808e-39,-0.48741,0.949207,-0.0458234,0.0336016,-0.246682,-0.466535,-0.909201,0.0992131,0.209109,-0.16843
0,0,0,0,0,0,0,0,0,0,0,0,-1.034e-39,-0.507607,0.93956,-0.0140166,0.0454946,-0.273988,-0.442026,-0.906239,0.120746,0.201961,-0.188229
0,0,0,0,0,0,0,0,0,0,0,0,-3.54251e-39,-0.513756,0.925138,0.00459598,0.0434788,-0.293542,-0.429344,-0.902489,0.1275,0.184881,-0.195789
0,0,0,0,0,0,0,0,0,0,0,0,9.51836e-39,-0.521005,0.91086,0.0174514,0.0449206,-0.309816,-0.419126,-0.897049,0.13341,0.183955,-0.204966
0,0,0,0,0,0,0,0,0,0,0,0,3.76367e-40,-0.541402,0.887743,0.0315935,0.0410028,-0.325848,-0.407772,-0.886747,0.159077,0.198939,-0.222871
0,0,0,0,0,0,0,0,0,0,0,0,4.64959e-40,-0.553258,0.876731,0.0376728,0.042219,-0.334869,-0.40328,-0.880646,0.172357,0.206352,-0.235827
0,0,0,0,0,0,0,0,0,0,0,0,1.56028e-39,-0.564561,0.867625,0.041743,0.0389061,-0.3358,-0.401899,-0.873166,0.186274,0.216198,-0.24795
