-1.02337e-35,2.55649e-36,-3.77753e-36,-3.1568e-37,0,0,-0.273671,0.319358,-0.0478399,1.68164,-0.10726,-1.23694e-36,2.29374e-37,-0.286109,0.39832,0.0164219,1.86364,-0.639035,1.05267e-36,5.37586e-37
-1.00729e-35,-2.56028e-36,3.17751e-36,-1.62798e-37,0,0,-0.341245,0.295109,-0.0425251,1.67447,-0.0801607,2.0731e-37,2.59964e-37,-0.317518,0.301749,-0.0170921,1.81161,-0.61927,-7.69001e-37,-2.90239e-37
3.74025e-36,-1.18268e-35,1.42952e-36,1.25846e-37,0,0,-0.363416,0.286213,-0.0340026,1.67268,-0.0585993,-6.31295e-37,-1.26805e-38,-0.329239,0.265348,-0.0173692,1.79514,-0.602971,2.21487e-37,1.48011e-37
3.7569e-36,-5.03971e-36,-9.19972e-36,6.84395e-38,0,0,-0.396739,0.238521,-0.0256029,1.66366,-0.0107128,-3.02669e-36,-3.09479e-38,-0.342139,0.237229,-0.0289881,1.77878,-0.58132,3.39704e-36,2.13399e-37
-3.17042e-36,1.33485e-36,-1.56799e-36,-3.14265e-38,0,0,-0.418306,0.164712,-0.0285051,1.66197,0.0325322,-7.32207e-37,-1.22162e-38,-0.354638,0.249341,-0.0150578,1.81666,-0.558174,-9.56643e-38,-7.97039e-38
3.16963e-36,-5.44659e-36,-2.96884e-37,1.83014e-37,0,0,-0.423433,0.13442,-0.0302346,1.67976,0.0569328,-5.02904e-37,1.3979e-37,-0.361467,0.221878,0.00835112,1.82753,-0.525938,-1.3555e-37,-2.30939e-37
-1.46211e-35,-3.45226e-36,1.08575e-35,1.32845e-37,0,0,-0.418652,0.110095,-0.0266934,1.7133,0.0774327,7.68467e-38,-1.08615e-37,-0.369138,0.187243,0.0434234,1.83841,-0.489892,7.45881e-37,-3.15478e-37
-3.03692e-35,-1.47109e-35,1.04178e-35,-1.7608e-37,0,0,-0.421929,0.0924643,-0.0228879,1.73255,0.089088,-4.09757e-36,-9.29871e-38,-0.376514,0.178568,0.0569184,1.84953,-0.483122,1.75375e-36,1.67642e-36
1.3658e-35,5.76622e-36,-5.01651e-35,1.45334e-37,0,0,-0.423979,0.0758443,-0.0199246,1.74871,0.098198,3.0645e-36,1.94108e-37,-0.383931,0.175116,0.0669437,1.86185,-0.480422,3.25489e-36,-1.03105e-36
-1.44093e-35,-9.34145e-36,1.05499e-35,8.06214e-38,0,0,-0.424715,0.0684812,-0.0182583,1.76189,0.108054,3.44657e-36,2.41447e-38,-0.390345,0.165336,0.0761735,1.87457,-0.473972,8.45784e-37,2.0973e-37
-1.66778e-35,-2.51353e-35,6.01346e-36,3.31316e-37,0,0,-0.42017,0.0681492,-0.0134758,1.78346,0.123111,1.47525e-36,4.04234e-38,-0.394988,0.170808,0.09086,1.90345,-0.459683,-5.79366e-37,2.69295e-38
-4.26926e-35,-3.71243e-35,-2.71781e-37,3.98582e-37,0,0,-0.418516,0.0652354,-0.0103842,1.79489,0.129608,7.36702e-36,-1.5817e-37,-0.395405,0.172694,0.0945404,1.91587,-0.462382,6.60713e-37,-6.75562e-37
1.00866e-35,1.33341e-35,-3.585e-35,-2.34736e-37,0,0,-0.41595,0.0605086,-0.0074224,1.80913,0.143661,2.38639e-36,-1.10925e-37,-0.38859,0.181191,0.0942064,1.92638,-0.476062,-2.63185e-36,2.46605e-37
-2.53499e-35,6.08723e-35,-5.17821e-35,9.51958e-37,0,0,-0.413728,0.0590221,-0.00302488,1.81549,0.15281,-1.77197e-35,1.67137e-37,-0.384721,0.190315,0.0889453,1.93513,-0.491235,-2.9758e-36,-3.006e-37
-6.96494e-35,-9.66968e-35,9.98138e-35,-8.28125e-37,0,0,-0.408464,0.0564323,0.0156672,1.81246,0.169223,2.18436e-36,1.51326e-37,-0.379948,0.209333,0.0737009,1.94128,-0.509411,-8.38065e-36,-1.30111e-36
-8.03039e-36,1.27201e-35,-8.22951e-36,-4.61686e-37,0,0,-0.40858,0.0535977,0.0222968,1.81362,0.176683,1.16007e-36,7.51351e-37,-0.378854,0.212958,0.0715206,1.9419,-0.51491,-4.21545e-36,6.39145e-37
3.58635e-35,-9.52824e-35,-3.4809e-35,2.04877e-36,0,0,-0.411273,0.0495029,0.0373428,1.81852,0.182378,-1.9278e-35,-4.53066e-37,-0.377108,0.21621,0.0668555,1.93882,-0.512627,4.70742e-37,-7.99103e-37
-1.22342e-34,3.92706e-37,3.11879e-35,-3.19352e-37,0,0,-0.415019,0.0489771,0.0550194,1.84057,0.172015,-2.58002e-36,-2.41589e-36,-0.374108,0.220425,0.0732091,1.94371,-0.50608,-4.12437e-36,7.24859e-36
1.0761e-34,-4.99251e-34,-2.43239e-34,6.44381e-36,0,0,-0.41276,0.0449201,0.0622789,1.84632,0.171678,2.07121e-35,-7.98583e-37,-0.374412,0.225417,0.0773006,1.94989,-0.505813,-1.1736e-36,8.13566e-36
1.94183e-35,-5.67923e-35,-2.65546e-35,4.4623e-37,0,0,-0.408117,0.0375988,0.0722692,1.8489,0.174131,5.21662e-36,3.539e-37,-0.375301,0.228973,0.0832427,1.95789,-0.505853,1.18035e-36,1.0567e-36
-3.17875e-34,5.20776e-35,-9.19816e-35,-2.78595e-36,0,0,-0.399365,0.00146356,0.0831297,1.85891,0.189447,-7.95886e-36,1.22663e-36,-0.375463,0.228949,0.0890262,1.97169,-0.517715,2.02753e-35,1.08274e-37
-2.65021e-35,6.73136e-36,1.52724e-35,-1.39321e-36,0,0,-0.397445,-0.0107257,0.0844722,1.86391,0.192046,-3.88086e-36,-3.54211e-37,-0.376515,0.2299,0.0900059,1.97403,-0.522837,1.76641e-36,1.5186e-36
-3.54115e-35,1.10176e-35,1.02767e-35,-2.31094e-36,0,0,-0.395586,-0.0177554,0.0852897,1.86588,0.191252,1.58724e-37,-1.03779e-36,-0.377388,0.229679,0.0899228,1.97399,-0.528607,2.9879e-36,-7.69111e-37
-2.70357e-35,-1.06641e-35,-3.41342e-35,7.13762e-37,0,0,-0.396223,-0.0117629,0.0821206,1.86706,0.180476,-1.99045e-35,1.46848e-37,-0.378092,0.233431,0.0858464,1.9698,-0.544251,-3.16357e-37,-1.48094e-36
-3.20392e-35,1.49598e-35,-2.75505e-35,-1.83423e-37,0,0,-0.407454,0.0108749,0.0781808,1.87456,0.147039,7.14115e-36,2.85554e-37,-0.37432,0.24119,0.0826241,1.96836,-0.555945,1.11859e-36,-1.30766e-36
9.2851e-36,-6.67609e-36,4.124e-36,-5.61918e-37,0,0,-0.408506,0.0210239,0.0761808,1.87826,0.135452,5.43178e-36,-5.83177e-37,-0.369148,0.24474,0.0826103,1.97484,-0.558593,-6.9947e-37,2.08361e-37
